project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2004797,AWE-SELVAMOJADA-CAM24,54bf8426-a25e-4f11-89cd-f0cc9ae1a168,DCIM1787.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/54bf8426-a25e-4f11-89cd-f0cc9ae1a168.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:02,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,7e0bb5b0-04ba-4437-b531-b448c02903b0,DCIM1788.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/7e0bb5b0-04ba-4437-b531-b448c02903b0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:03,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,2b027595-f298-42a5-ae45-27712a7d0936,DCIM1789.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/2b027595-f298-42a5-ae45-27712a7d0936.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:04,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,41ed34dc-0770-4c89-b15b-18a60fe8c19e,DCIM1790.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/41ed34dc-0770-4c89-b15b-18a60fe8c19e.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:04,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,4679f820-eedf-42ab-8dba-54974280cc3f,DCIM1791.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/4679f820-eedf-42ab-8dba-54974280cc3f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:13,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,1e8c2572-8e59-4ce2-9575-63c455461919,DCIM1792.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/1e8c2572-8e59-4ce2-9575-63c455461919.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:14,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,ca2d49aa-be2a-409c-8421-a19d99cda284,DCIM1793.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/ca2d49aa-be2a-409c-8421-a19d99cda284.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:14,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,019c481c-a17c-48b7-9b52-5d652fcf03c7,DCIM1794.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/019c481c-a17c-48b7-9b52-5d652fcf03c7.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:15,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,dbef99b3-ef8c-4bbc-91d5-0b0bc383b635,DCIM1795.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/dbef99b3-ef8c-4bbc-91d5-0b0bc383b635.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:16,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,65bafe8f-9d64-44e4-bea6-ffc1d7bb1549,DCIM1796.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/65bafe8f-9d64-44e4-bea6-ffc1d7bb1549.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:37,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,ac7ec6ba-f217-4ec9-94cf-d5cebfffc6ca,DCIM1797.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/ac7ec6ba-f217-4ec9-94cf-d5cebfffc6ca.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:38,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,732d9aca-e945-48c7-960d-7b73ebe71714,DCIM1798.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/732d9aca-e945-48c7-960d-7b73ebe71714.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:39,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,b06fba03-245e-4f7b-ae4d-535771f4d7da,DCIM1799.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/b06fba03-245e-4f7b-ae4d-535771f4d7da.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:39,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,48d55bb0-d315-4525-8bf7-ea0832f62ee0,DCIM1800.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/48d55bb0-d315-4525-8bf7-ea0832f62ee0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:40,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,d5410396-a1fe-4482-a2a9-d11985349b79,DCIM1801.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/d5410396-a1fe-4482-a2a9-d11985349b79.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:42,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,c45142c3-7376-403f-9ce4-4e913172c8f4,DCIM1802.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/c45142c3-7376-403f-9ce4-4e913172c8f4.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:43,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,029f439f-4e8d-48a3-bdb6-b6b88ba7335b,DCIM1803.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/029f439f-4e8d-48a3-bdb6-b6b88ba7335b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:43,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,41b8bbe8-185c-4354-9655-99e37201029f,DCIM1804.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/41b8bbe8-185c-4354-9655-99e37201029f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:44,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,bcb0ec1d-ffb0-46d8-ab00-95c4ff437d86,DCIM1805.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/bcb0ec1d-ffb0-46d8-ab00-95c4ff437d86.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 17:52:44,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,8581b957-4cf9-4b66-975c-6a47d6be8010,DCIM1806.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/8581b957-4cf9-4b66-975c-6a47d6be8010.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:18:53,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,e6c52e7f-4f92-4c29-afd7-dc26b98ac642,DCIM1807.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/e6c52e7f-4f92-4c29-afd7-dc26b98ac642.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:18:54,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,13b7d7fa-9b57-44dc-af72-0685a0944f30,DCIM1808.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/13b7d7fa-9b57-44dc-af72-0685a0944f30.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:18:54,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,cdead8fa-f685-43f6-ba2d-45f39ad9a372,DCIM1809.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/cdead8fa-f685-43f6-ba2d-45f39ad9a372.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:18:55,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,53b18f30-d794-4a05-8153-a5024e4cae40,DCIM1810.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/53b18f30-d794-4a05-8153-a5024e4cae40.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:18:55,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,61c25c4a-92f5-4b0a-97f6-ade2f4558dc0,DCIM1811.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/61c25c4a-92f5-4b0a-97f6-ade2f4558dc0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:00,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,22b11909-2924-4cf9-8dc5-8f79f08f2290,DCIM1812.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/22b11909-2924-4cf9-8dc5-8f79f08f2290.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:01,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,8c611617-4c9c-4600-ac38-188e84d2fec6,DCIM1813.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/8c611617-4c9c-4600-ac38-188e84d2fec6.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:02,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,340d4979-893f-4baf-9781-c5a48062a8b1,DCIM1814.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/340d4979-893f-4baf-9781-c5a48062a8b1.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:02,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,6da3834e-1b4e-48d6-80f6-5c599f71dc27,DCIM1815.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/6da3834e-1b4e-48d6-80f6-5c599f71dc27.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:03,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,8d519f90-e82d-4d75-ab2e-b2daffbb53a0,DCIM1816.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/8d519f90-e82d-4d75-ab2e-b2daffbb53a0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:05,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,28cb9781-1ad5-47d3-9316-7abbac0666df,DCIM1817.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/28cb9781-1ad5-47d3-9316-7abbac0666df.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:06,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,c1d68641-56f8-4b1e-b2cb-1a1ec7f37147,DCIM1818.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/c1d68641-56f8-4b1e-b2cb-1a1ec7f37147.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:07,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,630efe47-dd8d-480c-a143-2583b1763a2b,DCIM1819.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/630efe47-dd8d-480c-a143-2583b1763a2b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:07,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,a1ce51a2-e676-4000-b8de-0f8ec114a13d,DCIM1820.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/a1ce51a2-e676-4000-b8de-0f8ec114a13d.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:08,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,0d0187c9-2bec-4930-bad7-989e057e1c79,DCIM1821.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/0d0187c9-2bec-4930-bad7-989e057e1c79.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:15,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,53806045-d11d-4a0e-8f89-028131b28b32,DCIM1822.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/53806045-d11d-4a0e-8f89-028131b28b32.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:15,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,5029ef06-f942-448e-ad21-53c175f04241,DCIM1823.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/5029ef06-f942-448e-ad21-53c175f04241.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:16,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,c0d1a6aa-2b8d-4049-ae8f-adb918eca888,DCIM1824.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/c0d1a6aa-2b8d-4049-ae8f-adb918eca888.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:16,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,b5c0a5ad-d62c-4737-b4a2-1b86b9f2bd57,DCIM1825.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/b5c0a5ad-d62c-4737-b4a2-1b86b9f2bd57.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:17,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,fa56df54-b6f4-49b2-8ef9-cab8da828468,DCIM1826.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/fa56df54-b6f4-49b2-8ef9-cab8da828468.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:54,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,f5415e89-29cb-4ec0-bd39-747f80741918,DCIM1827.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/f5415e89-29cb-4ec0-bd39-747f80741918.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:55,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,1e2c62ab-1a72-43b9-8f3a-3946a2d2497a,DCIM1828.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/1e2c62ab-1a72-43b9-8f3a-3946a2d2497a.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:55,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,9e7412df-90a5-4955-9c47-1fff6ba0e50f,DCIM1829.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/9e7412df-90a5-4955-9c47-1fff6ba0e50f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:56,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,dec6973e-478f-4586-82a1-d97232370483,DCIM1830.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/dec6973e-478f-4586-82a1-d97232370483.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-04 18:19:56,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,bce6095e-be9f-4931-ae6a-8df25cfa00ba,DCIM1836.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/bce6095e-be9f-4931-ae6a-8df25cfa00ba.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:19,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,18f7132b-cfb0-4cdf-bd6f-c43edce0eb60,DCIM1837.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/18f7132b-cfb0-4cdf-bd6f-c43edce0eb60.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:19,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,bfbb0c07-6abb-4953-846a-67c8a9c96a22,DCIM1838.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/bfbb0c07-6abb-4953-846a-67c8a9c96a22.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:20,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,a3619b07-ec8a-43d5-9bfe-501fdf299e5a,DCIM1839.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/a3619b07-ec8a-43d5-9bfe-501fdf299e5a.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:21,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,b7898fc8-0786-4eac-b5da-b4468fc033a8,DCIM1840.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/b7898fc8-0786-4eac-b5da-b4468fc033a8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:21,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,999fab29-e71b-4056-978c-830a4bcaf819,DCIM1841.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/999fab29-e71b-4056-978c-830a4bcaf819.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:30,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,dace2319-c2d2-46fd-b68c-d43e3db2c1e8,DCIM1842.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/dace2319-c2d2-46fd-b68c-d43e3db2c1e8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:31,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,e4fc15da-ea0a-4bfa-a194-e6104fd5ed80,DCIM1843.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/e4fc15da-ea0a-4bfa-a194-e6104fd5ed80.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:31,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,ed909884-1622-43d9-8a51-f30a1082ee0a,DCIM1844.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/ed909884-1622-43d9-8a51-f30a1082ee0a.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:32,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,66acade8-dcc6-43cd-8406-247311e79650,DCIM1845.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/66acade8-dcc6-43cd-8406-247311e79650.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:18:32,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,28b13fd4-2803-4857-98e1-505b6cc358b2,DCIM1846.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/28b13fd4-2803-4857-98e1-505b6cc358b2.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:19:53,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,3acb9a9c-838f-4ee5-a269-40214f11272c,DCIM1847.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/3acb9a9c-838f-4ee5-a269-40214f11272c.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-05 06:19:54,1,,,,,,,false,,,CC-BY-NC
